TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20221009,279,0.2,201,32,2.3,2400,29,6.0,2339,13.0,14.7,1346,11.2,454,10.5,16.1,10.1,85.3,74.0,2359,12.7,-9.0,-9.0,-9.0,1012.9,1018.9,1026.0,5,1013.6,2116,9.5,0.0,11.5,-9.0,-9.0,-9.0,-9,2.5,-9.0,-9.0,0.6,920,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,281,0.8,668,27,4.7,2358,29,9.7,2352,13.9,17.0,1526,10.0,400,11.2,15.8,7.9,84.9,68.0,1159,13.4,-9.0,-9.0,-9.0,1007.3,1018.8,1026.6,9,1013.3,2121,8.8,0.0,11.5,-9.0,-9.0,-9.0,-9,1.6,-9.0,-9.0,1.5,2143,0.5,2218,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,283,1.3,1104,29,5.2,2258,29,8.4,2301,14.5,18.7,1412,9.7,15,11.9,15.8,8.7,85.5,67.0,1155,14.0,2.4,1.7,-9.0,1013.3,1018.1,1026.0,12,1012.1,2135,8.9,0.0,11.5,-9.0,5.69,0.98,1100,0.2,-9.0,-9.0,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,284,0.5,447,27,3.4,2341,27,5.5,2334,12.5,14.6,1507,10.2,506,10.8,15.6,10.1,90.5,69.0,2400,13.1,-9.0,-9.0,-9.0,991.1,1018.2,1025.4,13,1013.3,1922,9.0,0.0,11.6,-9.0,-9.0,-9.0,-9,2.3,-9.0,-9.0,0.7,751,0.5,1428,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,285,0.2,183,23,1.3,2217,36,2.6,2235,13.7,16.1,1432,11.3,219,11.8,17.4,11.5,88.8,76.0,1305,13.9,-9.0,-9.0,-9.0,1014.5,1017.7,1024.9,1,1012.8,2114,9.6,0.0,11.6,-9.0,-9.0,-9.0,-9,2.5,-9.0,-9.0,0.9,1954,0.4,2014,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,288,0.4,334,29,1.9,2357,29,3.8,2351,14.9,17.1,1237,12.0,219,11.3,16.2,9.9,79.6,64.0,1027,13.5,-9.0,-9.0,-9.0,1016.3,1017.3,1024.6,7,1012.0,2114,9.8,0.0,11.5,-9.0,-9.0,-9.0,-9,2.3,-9.0,-9.0,1.5,2102,0.4,2132,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,289,1.3,1129,27,13.1,2336,29,20.1,2331,13.0,15.3,2228,11.0,656,11.2,15.8,8.9,89.4,61.0,2340,13.4,-9.0,-9.0,-9.0,1002.5,1019.0,1026.0,7,1014.2,2239,9.8,0.0,11.6,-9.0,-9.0,-9.0,-9,2.4,-9.0,-9.0,0.8,1414,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,294,0.9,747,29,3.1,2310,29,7.0,2356,16.5,18.5,1433,14.5,502,12.5,17.8,13.2,78.1,60.0,2,14.6,-9.0,-9.0,-9.0,1011.9,1017.3,1024.1,11,1012.6,2105,9.8,0.0,11.6,-9.0,-9.0,-9.0,-9,2.1,-9.0,-9.0,1.9,1931,0.9,2016,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,295,1.9,1623,36,3.6,712,36,8.1,738,15.4,16.8,1420,14.5,1854,11.5,16.6,12.7,78.5,61.0,1,13.6,-9.0,-9.0,-9.0,1012.4,1017.8,1024.2,6,1013.3,1856,9.9,0.0,11.6,-9.0,-9.0,-9.0,-9,1.7,-9.0,-9.0,1.0,1820,0.3,1910,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,90,3.9,3338,27,8.6,1244,29,19.8,1403,11.4,14.5,4,8.0,2240,1.2,13.1,6.9,50.0,38.0,1526,6.7,-9.0,-9.0,-9.0,1005.2,1007.3,1009.7,4,1003.7,1314,2.8,10.3,11.5,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,93,3.4,2925,25,6.6,1017,23,9.4,720,9.3,10.9,319,7.1,2341,4.2,10.2,6.1,71.3,56.0,1316,8.3,2.0,1.4,-9.0,1001.5,1013.1,1016.1,2400,1010.7,1714,9.8,3.0,11.5,-9.0,8.81,1.79,1000,0.2,0.2,1.08,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.7,20.5,21.7,22.6,20.7
20221010,95,2.3,1981,29,5.0,1718,32,10.2,1709,7.4,10.6,101,6.0,2020,4.3,10.5,5.4,81.4,66.0,1047,8.4,1.3,0.9,-9.0,995.1,1014.0,1017.2,2350,1011.1,1519,7.9,1.4,11.5,-9.0,4.84,0.91,1300,2.8,1.4,-9.0,0.7,752,0.4,1430,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,98,2.4,2116,29,4.9,904,27,9.6,1402,8.2,11.1,1501,6.3,1938,5.4,13.4,5.8,82.9,67.0,1222,9.0,1.6,1.1,-9.0,1000.1,1014.2,1017.2,2344,1011.6,1631,6.9,2.2,11.5,-9.0,8.12,1.25,1300,1.2,-9.0,-9.0,0.6,1333,0.3,1300,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,99,2.4,2042,34,5.3,1713,29,9.5,1506,8.4,11.6,1202,6.5,2357,5.0,11.8,5.9,79.8,65.0,1148,8.8,1.9,1.3,-9.0,1011.2,1014.9,1017.9,2359,1012.4,1451,5.4,3.0,11.5,-9.0,9.41,1.63,1100,2.2,-9.0,-9.0,1.7,1309,1.4,1355,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,100,10.8,9342,27,15.2,1056,27,26.8,1217,4.6,6.7,1,2.0,2316,1.0,6.8,1.2,77.6,60.0,1247,6.6,2.8,1.9,-9.0,919.4,1009.9,1013.2,2245,1006.2,1724,5.4,8.1,11.5,-9.0,15.48,2.37,1200,1.8,-9.0,-9.0,1.3,-2331,0.4,1,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,101,2.7,2355,29,5.4,1012,29,8.5,1012,9.7,12.6,1336,7.7,2119,4.3,11.2,5.5,69.8,55.0,1317,8.4,2.2,1.6,-9.0,1003.8,1012.9,1015.9,2354,1010.5,1712,8.3,3.1,11.5,-9.0,8.35,1.93,1200,0.0,0.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.2,21.8,22.5,21.7,18.8
20221010,102,10.2,8772,34,13.7,2321,32,20.5,1636,9.9,11.1,905,7.9,828,4.3,10.9,6.5,68.9,53.0,709,8.3,4.0,2.8,-9.0,1010.2,1014.6,1018.3,2350,1012.3,1517,9.4,2.3,11.5,-9.0,9.04,2.35,1000,0.8,-9.0,16.08,0.8,815,0.5,905,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,104,4.3,3684,25,8.7,1418,25,19.7,1422,12.1,15.2,3,8.9,2323,1.7,12.6,4.8,49.5,35.0,1121,6.9,5.4,3.7,-9.0,998.4,1007.4,1010.2,4,1003.7,1412,3.0,10.2,11.5,-9.0,19.81,2.85,1200,0.0,0.0,1.25,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.5,18.4,20.1,19.6,15.5
20221010,105,4.9,4222,27,9.4,1412,27,18.3,1407,12.9,15.5,1,9.7,2343,3.5,12.9,6.9,53.0,38.0,1251,7.9,5.7,4.0,-9.0,1005.4,1008.6,1011.2,2350,1004.7,1426,2.9,10.2,11.5,-9.0,20.66,2.68,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.9,19.8,20.9,20.1,17.7
20221010,106,4.8,4146,27,8.3,620,25,14.7,620,13.1,16.5,1,10.5,2359,2.6,14.3,7.3,49.0,38.0,1337,7.4,-9.0,-9.0,-9.0,1002.9,1007.7,1010.4,2351,1005.1,1500,2.5,10.0,11.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,108,3.8,3303,27,6.8,1519,27,12.8,1438,9.9,11.9,1408,8.2,2034,5.1,11.9,5.8,72.9,59.0,1122,8.8,2.3,1.6,-9.0,1003.4,1013.8,1016.7,2359,1011.4,1459,7.4,2.3,11.5,-9.0,9.31,1.72,1000,0.0,0.0,4.58,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.4,21.5,22.9,21.5,18.9
20221010,112,5.0,4346,29,9.0,1850,25,16.7,1402,9.8,11.8,1,8.5,2219,4.3,11.7,7.3,69.1,58.0,1015,8.3,2.6,1.9,-9.0,1005.9,1014.3,1017.2,2347,1011.9,1602,8.3,2.2,11.5,-9.0,9.41,1.54,900,2.9,1.1,7.0,1.5,403,1.4,451,-9.0,-9,-9.0,-9,-9.0,-9,18.6,20.4,20.7,20.1,17.3
20221010,114,1.9,1663,27,4.1,1314,32,8.0,618,9.4,12.1,1224,8.0,2220,5.7,13.6,5.4,77.6,56.0,1250,9.2,1.7,1.2,-9.0,995.8,1013.9,1016.4,2359,1011.7,1540,6.1,1.5,11.5,-9.0,7.24,1.39,1100,3.3,-9.0,-9.0,1.1,858,0.5,927,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,115,6.4,5569,23,11.8,2213,25,19.2,2204,14.0,17.3,1251,11.4,2357,6.5,14.1,9.3,61.5,47.0,1602,9.8,-9.0,-9.0,-9.0,981.0,1006.9,1008.7,1,1006.0,319,6.5,7.3,11.5,-9.0,17.11,2.8,1100,0.8,-9.0,0.92,0.7,1,0.6,1,-9.0,-9,-9.0,-9,-9.0,-9,16.8,18.6,20.0,18.3,15.1
20221010,119,3.5,2998,27,6.6,1440,27,12.7,1701,10.0,13.3,1427,8.7,1928,6.2,13.1,6.3,77.9,60.0,1018,9.5,2.0,1.4,-9.0,1010.0,1014.8,1017.5,2349,1012.6,1429,8.3,2.9,11.5,-9.0,7.54,1.41,1400,13.6,4.2,11.05,4.6,643,1.1,712,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,121,2.7,2305,27,5.4,1414,27,14.9,1406,9.0,12.4,1318,7.4,1918,5.0,12.2,8.8,76.6,51.0,1321,8.8,-9.0,-9.0,-9.0,984.6,1013.4,1015.6,2349,1011.9,1324,9.0,1.9,11.5,-9.0,-9.0,-9.0,-9,2.0,-9.0,-9.0,0.7,1322,0.5,1407,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,127,2.5,2162,25,5.4,937,25,10.1,1407,9.6,11.8,1204,7.8,1907,6.2,13.4,7.5,80.6,62.0,1004,9.5,1.6,1.1,-9.0,1000.0,1013.9,1016.1,2345,1012.2,1428,6.8,1.1,11.5,-9.0,6.28,1.49,1100,6.9,-9.0,-9.0,1.8,1656,0.9,1659,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,129,4.4,3843,25,7.4,1208,25,14.6,1202,10.7,13.3,1139,8.9,1214,5.6,12.8,7.5,71.8,48.0,1107,9.1,2.3,1.6,-9.0,1012.8,1015.9,1018.0,2341,1013.7,1448,7.6,2.8,11.5,-9.0,9.21,2.03,1100,6.9,6.9,-9.0,2.5,1325,1.9,1406,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,130,4.2,3619,25,7.8,2336,25,17.8,1607,12.7,16.0,1,9.8,2112,3.5,13.4,7.1,54.3,36.0,1336,7.9,-9.0,-9.0,-9.0,1003.1,1008.9,1010.4,2316,1007.3,1613,3.6,10.0,11.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,131,2.2,1937,29,4.7,1336,32,9.8,1328,10.8,14.1,1247,8.8,2251,6.4,15.2,8.8,75.4,44.0,1244,9.6,2.3,1.6,-9.0,1008.0,1015.1,1017.4,2354,1013.5,1553,7.9,3.8,11.5,-9.0,10.32,2.23,1100,4.1,4.4,10.53,1.8,1526,0.9,1334,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,133,2.9,2515,29,5.1,1334,34,11.6,1636,10.9,14.0,1314,8.6,1830,4.6,14.4,7.1,66.1,44.0,1157,8.5,2.7,1.9,-9.0,1007.6,1016.0,1018.2,2347,1013.9,1554,8.1,4.2,11.5,-9.0,11.9,1.83,1100,1.4,1.4,5.5,0.5,1325,0.5,1337,-9.0,-9,-9.0,-9,-9.0,-9,20.6,22.8,23.3,22.4,19.4
20221010,135,6.0,5200,25,10.7,1215,27,20.7,1139,9.4,12.8,1356,7.5,1908,4.7,9.4,7.5,73.9,46.0,1249,8.6,3.5,2.4,-9.0,985.5,1014.9,1016.8,2320,1012.9,1357,6.0,5.3,11.5,-9.0,14.01,2.84,1100,2.2,-9.0,-9.0,1.0,1716,0.6,1432,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,136,4.2,3605,29,7.8,1211,29,15.1,1205,11.0,15.1,1417,7.9,2343,4.4,14.8,6.6,65.5,41.0,1421,8.4,4.3,3.0,-9.0,997.0,1014.0,1016.4,2346,1011.8,1424,7.1,7.4,11.5,-9.0,17.28,2.77,1200,0.2,0.2,2.83,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,137,2.9,2488,27,6.3,1432,27,14.0,925,10.8,14.9,1206,8.0,1730,5.7,14.5,7.7,71.9,44.0,1424,9.2,3.3,2.3,-9.0,1002.0,1013.6,1015.8,2339,1012.0,1407,5.5,5.9,11.5,-9.0,14.78,2.82,1100,2.0,-9.0,-9.0,1.8,1702,1.4,1709,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,138,4.6,3955,25,9.1,1220,23,13.1,1211,14.3,17.4,1345,11.6,2307,3.7,17.1,10.3,50.6,31.0,1500,8.1,6.6,4.6,-9.0,1012.1,1012.6,1014.4,2338,1011.0,1406,3.8,10.3,11.5,-9.0,19.06,2.91,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.4,21.2,21.3,20.0,17.8
20221010,140,7.2,6224,29,12.0,1633,29,19.0,1628,12.0,14.0,1153,9.6,1309,6.7,12.2,8.7,70.6,46.0,1114,9.8,-9.0,-9.0,-9.0,1013.8,1017.2,1019.4,2351,1015.2,1615,5.0,3.7,11.5,-9.0,-9.0,-9.0,-9,6.2,-9.0,-9.0,1.5,1837,1.4,1416,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,143,4.9,4213,25,8.7,1100,27,13.6,1055,13.7,17.3,1315,11.2,2339,6.7,17.5,9.1,64.3,42.0,1233,9.9,5.4,3.8,-9.0,1007.5,1014.0,1016.0,2315,1012.0,1422,5.3,9.3,11.5,-9.0,19.33,2.88,1200,0.0,-9.0,0.33,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,146,2.7,2340,29,6.3,1731,29,13.9,1722,11.2,14.9,1235,8.6,1450,6.8,14.3,6.3,76.0,47.0,1136,10.0,2.6,1.8,-9.0,1009.5,1016.8,1018.9,2335,1014.9,1614,8.3,4.9,11.5,-9.0,11.8,2.22,1100,7.0,4.6,10.63,1.9,1440,1.9,1445,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,152,3.0,2553,25,5.0,1240,27,7.0,1658,14.5,18.1,1350,11.5,2213,3.1,14.8,9.0,47.4,28.0,1519,7.7,-9.0,-9.0,-9.0,1002.9,1012.5,1014.3,2204,1010.2,49,3.0,9.9,11.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,155,1.9,1646,29,4.1,914,29,11.1,415,13.9,17.8,1220,9.3,2222,2.7,15.7,6.9,48.4,31.0,1225,7.4,4.3,3.0,-9.0,1010.0,1014.2,1016.6,2244,1011.8,30,2.9,9.3,11.5,-9.0,16.81,2.69,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,156,1.6,1360,32,4.0,1513,32,9.6,1507,12.8,16.2,1340,10.7,2117,8.0,15.8,7.2,74.4,43.0,1335,10.8,2.9,2.0,-9.0,1009.0,1017.4,1019.6,2321,1015.6,1418,7.1,4.7,11.5,-9.0,12.61,2.2,1300,2.2,-9.0,9.05,0.6,650,0.6,713,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,159,5.1,4375,27,10.4,1231,25,20.7,1222,14.8,19.1,1433,11.6,2340,5.6,19.1,8.1,55.9,35.0,1349,9.2,5.7,4.0,-9.0,1004.6,1012.8,1015.1,2140,1010.2,16,3.1,7.8,11.5,-9.0,17.58,3.02,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.5,23.1,23.2,21.9,19.7
20221010,162,4.9,4242,29,8.3,1007,29,13.1,1200,15.0,18.4,1331,12.9,2359,7.5,22.0,12.7,61.5,45.0,1318,10.4,-9.0,-9.0,-9.0,1011.5,1015.2,1017.7,2244,1012.9,48,4.6,8.8,11.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,165,7.4,6391,29,11.8,1416,32,19.0,1411,13.6,15.5,113,10.8,1421,7.3,13.3,9.9,66.5,51.0,1144,10.3,4.4,3.1,-9.0,1012.5,1017.9,1020.3,2250,1016.3,329,6.5,5.0,11.5,-9.0,12.76,1.83,900,3.8,4.0,5.38,2.2,1408,1.9,1417,-9.0,-9,-9.0,-9,-9.0,-9,19.7,21.3,22.3,21.1,19.5
20221010,168,7.0,6058,32,13.0,11,32,18.7,8,13.8,17.3,1415,12.0,2326,5.4,15.9,9.8,58.1,39.0,1412,9.0,6.1,4.3,-9.0,1008.2,1016.0,1018.2,2333,1013.8,29,5.0,7.1,11.5,-9.0,17.02,2.39,1200,0.0,0.0,0.15,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.5,22.7,23.1,22.0,19.2
20221010,169,7.4,6406,34,12.6,654,34,17.8,644,13.2,15.7,1021,11.1,1050,8.4,14.1,11.1,73.4,55.0,2109,11.0,4.4,3.1,-9.0,1009.2,1018.2,1020.2,2318,1016.7,1555,7.1,5.1,11.5,-9.0,12.02,2.4,1200,3.1,-9.0,5.32,1.6,1436,0.8,1040,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,170,4.0,3469,29,6.8,2035,29,13.1,2043,14.3,17.2,1129,12.7,1829,7.7,14.1,11.8,65.0,48.0,1130,10.5,-9.0,-9.0,-9.0,1013.5,1017.7,1019.6,2321,1016.1,330,6.3,5.5,11.5,-9.0,-9.0,-9.0,-9,0.2,-9.0,-9.0,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,172,6.0,5220,27,10.6,1434,29,16.2,1427,12.6,15.6,1307,10.2,702,6.2,12.8,8.9,66.3,48.0,1007,9.6,4.0,2.8,-9.0,1011.2,1017.5,1019.7,2327,1015.8,1418,5.3,2.7,11.5,-9.0,11.74,1.75,1100,4.6,-9.0,-9.0,2.8,619,2.0,642,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,174,3.3,2859,27,7.0,1236,27,17.3,1305,11.4,16.0,1338,8.6,1925,6.7,14.4,6.4,74.6,43.0,1424,9.9,-9.0,-9.0,-9.0,996.6,1016.4,1018.6,2248,1014.4,1428,6.4,4.3,11.5,-9.0,-9.0,-9.0,-9,1.7,-9.0,-9.0,0.6,2129,0.4,2025,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,177,3.6,3093,27,6.2,1230,29,12.2,1225,11.4,13.4,1130,9.3,1232,5.5,12.2,7.5,67.8,47.0,1010,9.0,2.5,1.8,-9.0,1012.6,1016.0,1018.3,2355,1013.8,1452,7.5,3.6,11.5,-9.0,9.72,1.85,1100,8.1,7.8,12.5,4.0,1503,1.4,1531,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,181,3.2,2757,32,7.0,1052,27,10.5,1006,9.9,13.4,1151,8.2,1921,6.2,12.3,6.8,79.0,46.0,1234,9.5,2.2,1.6,-9.0,1011.4,1015.3,1017.4,2356,1013.7,1437,6.8,2.9,11.5,-9.0,10.35,2.28,1100,4.2,-9.0,-9.0,2.0,1523,1.1,1330,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,184,6.5,5642,32,8.9,1919,32,15.0,1918,16.2,18.3,1122,14.4,1426,9.1,15.3,12.6,63.8,49.0,2117,11.6,4.3,3.0,-9.0,1016.8,1019.3,1021.7,2317,1017.7,343,7.1,2.9,11.6,-9.0,9.82,2.23,1000,1.9,1.9,2.42,1.4,1330,1.3,1416,-9.0,-9,-9.0,-9,-9.0,-9,21.9,22.9,22.8,22.7,21.7
20221010,185,16.0,13788,32,19.3,1806,34,23.0,1609,16.3,18.8,1249,15.0,2244,8.6,18.3,12.9,60.5,50.0,801,11.2,9.2,6.4,-9.0,1009.9,1018.4,1020.9,2309,1016.3,330,7.6,7.8,11.6,-9.0,14.25,2.67,1200,0.2,-9.0,-9.0,0.2,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,188,4.1,3533,27,8.2,953,32,12.5,1134,15.1,17.8,1139,12.9,1759,8.0,15.5,12.1,63.8,47.0,1134,10.7,-9.0,-9.0,-9.0,1016.0,1018.4,1020.0,2308,1016.4,29,6.3,6.5,11.6,-9.0,-9.0,-9.0,-9,0.8,-9.0,-9.0,0.5,1354,0.5,1444,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,189,2.1,1828,32,3.8,2333,34,11.4,2313,15.9,18.3,1114,14.3,1911,7.8,19.0,11.3,59.3,49.0,2336,10.6,-9.0,-9.0,-9.0,1012.1,1018.3,1020.0,2224,1015.9,15,5.5,8.6,11.6,-9.0,-9.0,-9.0,-9,0.0,0.0,0.65,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,192,2.4,2040,27,6.1,1409,23,11.6,1439,13.5,18.0,1351,10.5,507,6.1,17.1,8.6,64.3,38.0,1321,9.6,4.9,3.4,-9.0,1011.7,1015.2,1017.1,2243,1013.4,407,3.8,9.5,11.5,-9.0,18.51,2.84,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,201,4.1,3552,27,6.7,1651,27,13.9,1642,9.4,12.6,1328,8.1,1850,4.8,11.0,6.1,73.4,58.0,1329,8.6,-9.0,-9.0,-9.0,1009.3,1015.1,1018.3,2357,1012.6,1525,8.1,2.7,11.5,-9.0,-9.0,-9.0,-9,0.3,-9.0,-9.0,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,202,2.7,2344,29,5.9,957,29,11.3,940,10.5,13.0,1306,8.3,2124,4.7,13.4,6.9,68.4,46.0,1054,8.6,-9.0,-9.0,-9.0,1009.0,1014.7,1017.4,2341,1012.7,1449,6.9,3.8,11.5,-9.0,-9.0,-9.0,-9,2.2,-9.0,-9.0,0.8,114,0.6,1504,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,203,2.1,1790,23,3.7,1112,23,8.4,542,9.6,13.1,1154,7.7,2016,6.5,12.5,5.0,82.1,59.0,1159,9.8,-9.0,-9.0,-9.0,1005.0,1014.7,1017.4,2347,1012.7,1501,5.6,1.7,11.5,-9.0,-9.0,-9.0,-9,4.3,-9.0,-9.0,1.1,1512,0.5,1545,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,211,3.7,3234,18,6.3,954,20,15.2,1543,9.3,11.6,1,6.9,2155,3.1,10.5,5.4,65.8,55.0,1411,7.7,-9.0,-9.0,-9.0,987.4,1011.6,1014.7,2359,1008.7,1727,6.5,0.5,11.5,-9.0,-9.0,-9.0,-9,0.8,-9.0,-9.0,0.8,1801,0.6,1841,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,212,2.2,1889,29,4.7,1138,29,10.3,1359,9.5,11.7,1439,7.5,2207,3.5,10.6,6.8,67.1,47.0,1131,7.9,-9.0,-9.0,-9.0,996.5,1013.4,1016.3,2357,1010.9,1505,8.4,1.2,11.5,-9.0,-9.0,-9.0,-9,0.5,-9.0,-9.0,0.5,1501,0.5,1535,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221010,216,2.6,2223,23,5.9,1228,25,14.6,2025,6.0,9.7,1327,3.5,2213,1.3,9.5,1.1,72.6,50.0,1328,6.8,-9.0,-9.0,-9.0,927.0,1010.6,1012.8,2358,1008.7,1327,6.0,5.4,11.5,-9.0,-9.0,-9.0,-9,2.4,-9.0,-9.0,1.1,1803,0.5,1849,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
