TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240906,216,1.3,1117,2,3.6,925,36,7.2,907,19.5,21.8,1,18.1,2336,17.9,21.9,19.0,91.0,71.0,46,20.5,1.4,1.0,-9.0,933.6,1013.2,1015.8,2227,1008.2,1,9.6,0.0,12.8,-9.0,4.15,0.8,1200,5.0,-9.0,-9.0,1.4,2210,0.8,2250,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,217,1.1,932,34,3.2,1236,34,5.9,1157,22.0,23.7,1209,19.9,2358,18.1,22.6,20.3,78.9,68.0,1232,20.8,-9.0,-9.0,-9.0,977.8,1013.1,1015.4,2315,1008.8,5,9.6,0.0,12.8,-9.0,-9.0,-9.0,-9,0.9,-9.0,-9.0,0.5,2255,0.3,720,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,221,1.1,980,5,2.7,1032,5,4.4,1023,22.2,23.9,1440,19.9,2225,20.6,24.8,19.9,91.0,76.0,1448,24.3,-9.0,-9.0,-9.0,982.4,1012.4,1014.9,2203,1009.0,1,9.9,0.0,12.8,-9.0,-9.0,-9.0,-9,3.4,-9.0,-9.0,1.4,740,1.4,830,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,226,0.7,633,16,2.8,1207,14,4.8,1703,24.6,27.3,1354,22.5,2319,22.0,27.8,21.8,86.8,64.0,1344,26.5,-9.0,-9.0,-9.0,991.9,1011.3,1013.7,2139,1008.9,41,9.3,0.0,12.8,-9.0,-9.0,-9.0,-9,1.1,-9.0,-9.0,0.7,2118,0.6,2123,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,232,1.0,844,11,2.8,1119,14,4.2,1114,25.0,27.5,1058,22.9,2340,22.8,26.9,22.4,88.8,77.0,1047,27.8,-9.0,-9.0,-9.0,1002.0,1011.7,1013.7,2211,1009.2,48,9.6,0.0,12.8,-9.0,-9.0,-9.0,-9,0.9,-9.0,-9.0,0.9,1802,0.4,1840,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,235,0.7,591,16,1.8,1222,20,2.7,1159,25.8,28.1,1107,23.0,2345,23.6,27.5,22.4,87.9,76.0,1610,29.1,2.3,1.6,-9.0,1009.5,1010.6,1012.3,2151,1008.2,23,8.0,0.2,12.8,-9.0,7.71,1.24,900,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,236,0.2,212,16,1.9,1536,18,3.0,1528,25.2,27.8,1354,24.0,2213,23.8,28.2,23.9,92.4,74.0,1118,29.5,-9.0,-9.0,-9.0,1009.9,1011.4,1013.1,2118,1009.0,28,9.0,0.0,12.8,-9.0,-9.0,-9.0,-9,4.1,-9.0,-9.0,4.1,1523,3.4,1536,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,238,0.6,560,7,1.7,1404,7,3.6,1356,25.7,29.7,1441,23.9,628,22.1,28.9,22.9,81.5,59.0,1441,26.6,-9.0,-9.0,-9.0,991.6,1011.0,1012.9,2138,1008.7,107,8.8,0.0,12.8,-9.0,-9.0,-9.0,-9,1.0,-9.0,-9.0,1.0,1815,0.8,1852,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,239,1.0,862,11,2.6,1314,9,3.9,1127,24.9,27.7,1309,23.3,1750,22.7,28.7,23.4,88.4,68.0,1452,27.5,1.8,1.3,-9.0,1001.0,1011.2,1013.1,2121,1008.7,25,9.4,0.0,12.8,-9.0,5.12,0.93,1000,2.0,-9.0,-9.0,1.3,1702,0.6,1742,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,243,0.6,520,20,2.1,1145,20,3.4,1142,25.9,28.9,1328,24.3,2400,23.7,28.1,23.2,88.0,70.0,1240,29.2,-9.0,-9.0,-9.0,1009.9,1011.3,1013.0,2120,1009.1,40,8.0,0.0,12.7,-9.0,-9.0,-9.0,-9,0.7,-9.0,-9.0,0.7,1446,0.7,1532,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,244,0.8,701,14,2.3,2059,14,4.0,2109,24.8,27.7,1547,22.6,143,22.9,26.9,22.7,90.0,72.0,1508,28.0,-9.0,-9.0,-9.0,983.2,1011.0,1012.7,2117,1009.0,3,9.8,0.0,12.7,-9.0,-9.0,-9.0,-9,16.4,-9.0,-9.0,6.5,2114,4.3,2121,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,245,0.8,665,18,1.9,1304,20,3.0,1259,26.5,29.5,1506,24.7,621,24.4,29.9,26.0,89.0,75.0,1510,30.6,1.7,1.2,-9.0,1003.3,1011.1,1012.9,2129,1009.0,127,8.8,0.2,12.7,-9.0,5.99,1.45,1400,7.2,-9.0,-9.0,6.9,1239,3.2,1248,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,247,0.8,684,20,3.1,1908,20,6.4,1900,26.0,28.9,1521,24.3,605,24.1,27.8,23.7,90.0,74.0,1523,30.0,-9.0,-9.0,-9.0,996.6,1011.7,1013.6,2128,1009.6,101,9.5,0.0,12.7,-9.0,-9.0,-9.0,-9,2.0,-9.0,-9.0,1.8,1907,1.1,1934,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,248,0.7,567,23,2.1,1547,20,3.2,1545,23.7,27.4,1510,21.3,612,22.3,25.9,21.7,92.8,73.0,1456,26.9,-9.0,-9.0,-9.0,965.9,1011.4,1013.1,2225,1009.3,1,9.8,0.0,12.7,-9.0,-9.0,-9.0,-9,14.8,-9.0,-9.0,5.0,210,1.5,252,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,251,0.7,568,18,2.3,1144,20,4.2,1141,26.3,29.9,1404,24.3,2355,23.7,28.6,23.7,85.9,70.0,1410,29.2,1.9,1.4,-9.0,1003.9,1010.6,1012.3,2111,1008.5,139,8.9,0.2,12.7,-9.0,6.68,1.6,1300,0.4,-9.0,-9.0,0.4,-9,0.4,1113,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,252,0.6,552,25,2.2,1633,18,4.2,1028,26.5,30.0,1522,24.7,1054,24.2,28.6,23.9,88.1,69.0,1405,30.3,2.4,1.7,-9.0,1006.9,1011.1,1012.9,2326,1008.9,130,8.9,1.4,12.7,-9.0,9.14,2.59,1300,12.0,-9.0,-9.0,11.9,1014,6.3,1042,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,253,0.9,783,11,3.2,1321,11,5.6,1301,27.1,32.7,1116,24.4,432,23.3,28.2,22.7,80.4,64.0,1118,28.6,2.6,1.8,-9.0,1005.8,1011.9,1014.3,2235,1009.2,1,8.8,1.4,12.7,-9.0,8.68,2.08,1000,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,254,0.8,656,18,2.8,1911,20,4.3,1903,25.9,28.9,1542,24.6,2311,23.2,31.0,24.3,85.6,70.0,1537,28.5,1.8,1.3,-9.0,996.1,1010.8,1012.8,2400,1008.7,17,9.5,0.0,12.7,-9.0,5.87,1.02,1500,2.3,-9.0,-9.0,1.9,1930,1.6,1940,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,255,0.9,815,18,2.5,1354,18,4.8,1347,27.9,32.6,1436,26.4,109,24.2,28.7,23.4,81.1,61.0,1437,30.3,3.0,2.1,-9.0,1005.3,1011.0,1013.4,2157,1008.4,1,8.8,1.5,12.7,-9.0,9.76,2.36,1000,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,257,2.0,1698,5,3.9,2249,7,7.3,2019,27.5,32.9,1207,25.2,152,23.4,27.7,22.6,79.4,58.0,1159,28.8,2.8,2.0,-9.0,1010.1,1010.8,1013.2,2219,1007.9,1,9.1,0.2,12.7,-9.0,7.7,1.66,1100,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,258,1.6,1401,18,3.3,1133,20,4.3,1250,27.0,32.0,1236,24.9,328,25.2,28.6,24.8,91.1,63.0,1242,32.1,3.2,2.2,-9.0,1011.6,1011.8,1013.8,2331,1009.7,18,8.8,2.0,12.7,-9.0,12.15,2.78,1000,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,259,0.9,798,20,3.4,1204,20,6.3,1158,27.2,32.2,1112,24.0,302,24.7,30.9,23.6,87.0,65.0,1116,31.1,3.6,2.5,-9.0,1008.6,1010.4,1012.3,2329,1008.6,350,8.5,2.6,12.7,-9.0,14.2,2.41,1000,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,260,0.9,794,14,3.3,1148,14,5.1,1555,26.0,32.2,1127,23.0,305,24.5,26.9,22.9,92.4,59.0,1104,30.8,-9.0,-9.0,-9.0,1006.3,1011.2,1013.1,2330,1009.4,332,8.0,2.9,12.7,-9.0,-9.0,-9.0,-9,5.7,-9.0,-9.0,5.5,1318,1.7,1355,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,261,1.3,1098,18,4.7,1539,18,7.5,1535,27.5,33.0,1445,23.4,113,24.5,29.0,22.7,85.4,55.0,1449,30.8,-9.0,-9.0,-9.0,1009.8,1011.6,1013.5,2329,1009.9,322,8.1,3.9,12.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,262,0.9,788,18,3.7,1157,25,5.9,1406,27.7,33.5,1248,24.3,450,24.2,31.2,22.9,82.1,57.0,1247,30.3,3.5,2.4,-9.0,1005.3,1011.2,1013.1,2347,1009.3,40,8.6,2.8,12.7,-9.0,12.52,2.82,1200,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,263,1.0,857,11,5.5,1331,14,7.9,1324,27.0,33.7,1229,24.8,2317,25.4,28.5,24.3,92.5,62.0,1231,32.5,2.6,1.9,-9.0,1009.6,1011.2,1013.4,2139,1008.2,30,9.3,1.5,12.7,-9.0,10.05,2.48,1000,19.8,-9.0,-9.0,6.8,1747,4.4,1818,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,264,0.6,557,29,2.0,41,29,4.0,203,25.3,28.5,1341,23.8,547,24.4,28.4,24.0,95.8,79.0,1347,30.7,1.8,1.2,-9.0,994.2,1011.4,1013.4,2131,1008.7,1,9.6,0.0,12.8,-9.0,6.72,1.12,1100,11.1,-9.0,-9.0,4.5,2107,1.2,2107,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,266,0.9,783,29,2.6,2113,29,5.7,2128,26.9,33.0,1107,24.2,2036,23.7,29.6,25.3,84.0,59.0,1108,29.3,3.2,2.2,-9.0,1001.7,1011.6,1013.8,2140,1009.2,10,8.8,3.0,12.7,-9.0,11.91,2.76,1000,23.7,-9.0,-9.0,12.5,1359,6.0,1416,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,268,1.0,897,20,4.2,1421,20,6.3,1420,26.4,32.3,1332,23.5,526,24.1,28.5,22.7,88.3,63.0,1325,30.0,-9.0,-9.0,-9.0,1009.9,1011.0,1012.8,2252,1009.1,303,7.5,2.6,12.7,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,271,1.0,884,9,2.8,1813,2,5.1,1619,22.7,24.8,1,20.5,2308,19.9,23.1,20.5,84.6,72.0,1441,23.2,-9.0,-9.0,-9.0,975.9,1012.5,1015.2,2236,1008.5,14,9.8,0.0,12.8,-9.0,-9.0,-9.0,-9,0.8,-9.0,-9.0,0.4,1152,0.3,1213,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,272,0.9,811,32,5.0,4,32,6.9,4,23.1,25.3,1,20.2,2241,20.8,25.8,20.2,88.0,74.0,1235,24.6,-9.0,-9.0,-9.0,988.4,1012.4,1015.3,2219,1008.5,1,9.9,0.0,12.8,-9.0,-9.0,-9.0,-9,2.4,-9.0,-9.0,2.1,2154,0.9,2211,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,273,0.8,660,14,2.3,1720,11,3.8,1726,24.2,27.2,1307,21.7,2345,21.8,26.5,21.3,87.3,73.0,1310,26.1,-9.0,-9.0,-9.0,991.9,1011.5,1014.0,2138,1008.0,43,9.5,0.0,12.8,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,276,0.8,679,5,2.9,1114,2,5.5,1107,23.6,25.6,923,21.3,2250,22.6,26.3,21.1,94.8,83.0,912,27.4,1.1,0.8,-9.0,988.4,1012.0,1014.7,2220,1008.0,1,9.8,0.0,12.8,-9.0,3.96,0.69,1400,10.3,-9.0,-9.0,9.1,2158,5.1,2241,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,277,1.6,1381,2,5.7,1519,2,8.9,1514,22.4,27.4,1,20.7,2356,21.9,25.3,20.7,97.3,68.0,1,26.3,-9.0,-9.0,-9.0,1007.9,1012.6,1015.0,2143,1007.8,1,9.6,0.0,12.8,-9.0,-9.0,-9.0,-9,17.4,-9.0,-9.0,7.0,1049,2.2,1127,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,278,0.9,766,5,3.0,1203,5,6.9,1159,25.4,28.8,1158,22.0,2246,21.8,28.8,21.7,81.5,64.0,1248,26.1,-9.0,-9.0,-9.0,1001.7,1010.9,1013.6,2213,1007.5,1,9.8,0.0,12.8,-9.0,-9.0,-9.0,-9,6.0,-9.0,-9.0,3.7,2149,1.1,2221,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,279,0.5,426,27,1.8,323,27,3.2,324,25.6,28.3,1046,22.8,2353,21.5,27.8,23.2,79.4,64.0,1559,25.7,-9.0,-9.0,-9.0,1006.5,1012.1,1014.5,2205,1008.9,1,9.9,0.0,12.8,-9.0,-9.0,-9.0,-9,3.2,-9.0,-9.0,1.7,1925,0.5,1934,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,281,1.3,1081,11,3.2,1600,14,5.4,1620,24.2,28.0,1,22.0,2325,22.3,27.2,22.5,90.0,64.0,1,27.0,-9.0,-9.0,-9.0,1001.3,1012.3,1014.9,2239,1008.4,1,9.8,0.1,12.8,-9.0,-9.0,-9.0,-9,12.6,-9.0,-9.0,6.5,455,1.9,456,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,283,1.7,1438,2,4.0,1820,36,6.5,1813,24.7,27.8,1130,22.5,2323,22.1,27.2,22.5,86.1,72.0,1135,26.6,1.8,1.3,-9.0,1008.0,1012.5,1015.1,2216,1008.4,105,9.6,0.0,12.8,-9.0,5.8,0.94,1100,2.6,-9.0,-9.0,1.0,1958,0.4,2033,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,284,0.5,442,14,1.6,1735,18,2.8,1728,23.8,27.2,1421,21.7,610,22.1,27.2,23.1,91.1,71.0,1526,26.6,-9.0,-9.0,-9.0,985.9,1011.7,1013.5,2138,1008.8,1,9.9,0.0,12.8,-9.0,-9.0,-9.0,-9,8.5,-9.0,-9.0,3.1,243,1.7,319,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,285,0.8,648,7,2.4,1536,7,4.2,1513,25.8,30.5,1239,23.7,2220,22.6,29.2,24.1,83.6,61.0,1223,27.4,-9.0,-9.0,-9.0,1008.5,1011.5,1013.8,2146,1008.4,15,9.5,1.0,12.7,-9.0,-9.0,-9.0,-9,48.5,-9.0,-9.0,13.9,1714,5.2,1749,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,288,0.6,484,11,2.2,1408,7,4.1,1328,26.0,32.1,1347,24.1,2316,21.8,27.5,22.8,78.8,53.0,1348,26.2,-9.0,-9.0,-9.0,1010.3,1011.2,1013.6,2226,1008.1,104,9.5,0.6,12.7,-9.0,-9.0,-9.0,-9,4.4,-9.0,-9.0,1.9,1421,1.0,1435,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,289,0.7,643,32,2.3,1100,32,4.6,1101,25.2,29.1,1411,23.7,2238,24.0,27.9,22.9,93.5,74.0,1,29.8,-9.0,-9.0,-9.0,996.3,1012.0,1014.0,2132,1009.2,1,9.8,0.6,12.7,-9.0,-9.0,-9.0,-9,50.5,-9.0,-9.0,16.1,1553,7.2,1610,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,294,1.3,1135,20,3.0,28,20,6.2,4,26.8,30.3,952,24.7,515,23.4,29.8,23.3,82.1,67.0,953,28.7,-9.0,-9.0,-9.0,1006.9,1012.0,1014.2,2153,1009.2,105,8.3,0.9,12.7,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,295,0.9,794,5,2.2,1059,23,3.9,1443,27.1,30.6,1029,25.1,629,23.7,30.6,22.7,82.0,68.0,1029,29.3,-9.0,-9.0,-9.0,1006.1,1011.3,1013.4,2137,1008.9,1,8.4,2.7,12.7,-9.0,-9.0,-9.0,-9,0.3,-9.0,-9.0,0.3,1141,0.3,1231,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240906,296,1.8,1577,5,3.7,1526,5,5.7,2100,27.2,32.1,1112,24.3,437,23.3,27.7,21.7,80.6,59.0,1043,28.6,3.2,2.2,-9.0,1011.7,1012.0,1014.5,2257,1009.2,1,8.8,1.2,12.7,-9.0,9.09,2.03,1000,0.0,-9.0,0.53,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240907,90,1.5,1303,9,2.9,1556,11,4.3,1548,23.7,27.1,1339,21.2,616,20.2,25.6,21.3,81.5,65.0,1253,23.7,4.2,2.9,-9.0,1012.5,1014.5,1015.5,946,1013.6,1616,6.4,4.0,12.8,-9.0,15.4,2.76,1200,0.2,-9.0,-9.0,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240907,93,0.7,631,18,2.3,1608,23,4.2,1544,23.6,30.4,1613,19.9,458,19.7,27.9,18.7,81.1,48.0,1615,23.0,5.0,3.5,-9.0,1003.4,1014.4,1015.8,925,1012.5,1606,4.5,7.0,12.8,-9.0,18.1,3.04,1200,0.4,-9.0,1.48,0.4,401,0.3,441,-9.0,-9,-9.0,-9,-9.0,-9,26.8,27.5,26.5,23.2,19.8
20240907,95,0.7,611,29,2.2,1539,27,4.5,1459,23.4,29.6,1510,19.7,209,19.9,26.2,18.3,83.3,52.0,1512,23.3,4.7,3.3,-9.0,996.6,1014.3,1015.6,931,1012.5,1545,5.0,7.0,12.8,-9.0,16.77,3.01,1300,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240907,98,0.5,460,25,1.8,1546,23,6.9,1525,24.4,30.4,1444,20.5,552,21.3,28.9,19.7,83.9,61.0,1541,25.3,4.5,3.2,-9.0,1000.4,1013.6,1014.8,2336,1012.1,1525,4.1,9.0,12.8,-9.0,18.83,2.77,1000,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240907,99,0.9,795,9,2.6,654,9,4.2,950,24.1,30.2,1411,20.6,1,20.8,30.6,19.3,83.8,57.0,1425,24.6,5.3,3.7,-9.0,1010.8,1014.3,1015.4,2324,1013.0,1604,4.1,8.3,12.8,-9.0,20.33,3.19,1200,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240907,100,1.3,1150,11,3.9,1451,9,6.5,1458,19.0,26.7,1341,16.2,2352,17.5,21.8,17.2,91.5,62.0,1318,20.1,3.4,2.4,-9.0,929.2,1015.2,1017.2,2352,1012.5,1340,6.1,5.0,12.8,-9.0,13.59,2.98,1200,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240907,101,0.8,722,29,2.6,2135,7,4.1,2117,23.9,30.2,1608,20.2,510,19.0,27.8,19.3,75.6,47.0,1542,22.0,4.8,3.4,-9.0,1005.2,1013.8,1015.3,927,1011.8,1605,4.5,6.8,12.8,-9.0,17.69,3.05,1200,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.2,26.7,25.4,21.1,17.3
20240907,102,2.0,1693,32,4.3,1335,34,5.8,1515,23.5,26.3,1453,20.8,548,20.1,29.4,17.7,82.4,64.0,1442,23.6,5.5,3.8,-9.0,1008.9,1013.0,1013.9,953,1011.7,1,2.1,10.7,12.8,-9.0,21.99,2.99,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240907,104,0.5,472,36,1.8,1135,36,3.4,1126,22.3,25.9,1323,20.7,2355,20.0,24.7,18.8,87.3,72.0,1258,23.4,2.7,1.9,-9.0,1005.6,1014.3,1015.1,2342,1013.3,1624,6.4,1.9,12.8,-9.0,10.1,2.2,1300,0.3,0.0,1.88,0.3,827,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.2,24.4,23.6,19.6,15.1
20240907,105,1.2,1057,36,2.4,1205,5,4.3,1433,23.6,27.1,1334,21.7,540,20.3,24.6,19.4,82.4,69.0,1317,23.8,3.0,2.1,-9.0,1011.6,1014.7,1015.5,2343,1013.8,1611,6.3,1.2,12.8,-9.0,10.44,2.34,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.4,26.3,24.7,20.2,16.6
20240907,106,1.4,1245,23,2.8,309,14,4.9,1305,24.1,27.9,1201,21.1,545,20.9,25.7,21.3,82.5,68.0,917,24.7,3.4,2.4,-9.0,1010.1,1014.7,1015.3,2318,1014.0,1455,6.9,2.3,12.8,-9.0,12.92,2.37,1200,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240907,108,1.9,1618,18,3.2,1503,18,6.2,1455,26.5,31.3,1432,22.8,621,20.1,27.1,21.0,68.9,50.0,1435,23.5,5.7,4.0,-9.0,1003.1,1012.8,1013.8,2316,1011.4,1549,4.0,7.6,12.8,-9.0,18.81,2.94,1200,0.0,-9.0,0.42,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.0,26.3,26.0,21.4,18.6
20240907,112,1.8,1581,23,3.7,1334,25,6.2,1410,26.0,29.7,1530,23.0,500,21.5,29.0,20.3,76.9,58.0,1412,25.6,6.0,4.2,-9.0,1005.6,1013.5,1014.5,2341,1012.4,100,4.3,9.3,12.8,-9.0,21.35,3.1,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.0,25.7,24.1,20.6,16.3
20240907,114,0.8,674,29,2.0,1455,32,5.8,1447,24.9,30.1,1537,21.4,112,19.6,28.4,20.7,74.6,48.0,1555,22.9,5.3,3.7,-9.0,996.9,1013.9,1015.1,932,1012.3,1633,5.8,7.7,12.7,-9.0,18.4,2.96,1300,0.1,-9.0,-9.0,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240907,115,2.5,2185,5,4.7,3,5,7.1,6,22.6,24.5,1527,19.9,736,19.6,22.9,19.9,83.8,73.0,423,22.9,1.9,1.3,-9.0,989.8,1014.9,1015.7,623,1013.8,1624,8.3,0.0,12.7,-9.0,5.4,0.78,1200,0.5,-9.0,1.78,0.4,631,0.3,716,-9.0,-9,-9.0,-9,-9.0,-9,24.9,23.9,22.3,17.2,14.5
20240907,119,1.6,1372,9,3.5,32,25,5.3,1329,25.9,30.8,1501,22.4,615,20.7,30.1,21.1,74.6,48.0,1527,24.4,5.3,3.7,-9.0,1009.0,1013.5,1014.6,2329,1012.1,1610,3.8,8.4,12.7,-9.0,18.92,2.79,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.8,26.4,25.1,20.7,16.0
20240907,121,0.5,434,27,2.0,1539,25,3.8,1517,24.0,30.4,1444,19.9,210,20.1,26.9,19.5,81.3,53.0,1515,23.6,-9.0,-9.0,-9.0,986.9,1014.1,1015.5,730,1012.0,1618,6.8,7.2,12.7,-9.0,-9.0,-9.0,-9,0.7,-9.0,-9.0,0.4,5,0.3,10,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
