TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20231106,260,3.4,2901,14,6.0,431,16,12.7,437,17.1,23.0,40,11.9,2353,10.9,16.9,8.8,68.3,49.0,1457,14.0,-9.0,-9.0,-9.0,1006.8,1011.9,1017.9,2318,1005.7,506,6.6,3.6,10.6,-9.0,-9.0,-9.0,-9,26.2,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,261,5.0,4310,25,8.4,708,32,11.9,1547,16.9,23.6,3,12.8,2351,11.4,17.5,10.8,71.1,51.0,1649,14.3,-9.0,-9.0,-9.0,1011.0,1012.9,1019.1,2358,1005.9,411,7.1,3.2,10.6,-9.0,-9.0,-9.0,-9,24.9,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,262,3.6,3142,18,7.1,208,16,14.1,27,18.7,24.6,44,13.5,2259,11.9,17.0,11.1,66.1,46.0,1746,15.1,-9.0,-9.0,-9.0,1005.5,1011.5,1017.5,2233,1005.7,553,7.1,2.6,10.6,-9.0,-9.0,-9.0,-9,51.9,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,263,3.8,3299,23,8.6,927,23,16.3,923,18.3,22.5,845,10.7,2115,12.5,17.7,6.1,70.9,43.0,1635,15.6,3.6,2.5,-9.0,1007.7,1009.3,1015.1,2302,1005.0,821,6.4,3.5,10.6,-9.0,7.32,1.56,1300,50.2,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,264,3.4,2933,25,7.8,908,25,14.4,902,16.0,20.2,819,11.2,2234,9.3,16.8,8.4,67.4,36.0,1726,12.8,3.4,2.4,-9.0,991.9,1009.7,1015.5,2312,1004.2,636,8.4,0.5,10.6,-9.0,3.61,0.83,1300,11.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,266,3.5,2995,27,7.2,1552,25,13.6,1449,16.9,22.1,129,11.1,2322,11.1,19.0,10.2,71.4,42.0,1707,14.5,3.2,2.2,-9.0,1000.6,1010.9,1016.7,2239,1005.5,553,6.6,3.0,10.6,-9.0,6.07,1.56,1300,31.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,268,4.5,3874,20,8.7,150,18,16.4,124,17.0,23.2,2,13.0,2149,10.7,17.4,11.0,67.6,48.0,1620,13.7,-9.0,-9.0,-9.0,1013.1,1014.2,1020.5,2347,1006.6,347,7.9,3.1,10.6,-9.0,-9.0,-9.0,-9,25.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,271,2.6,2282,29,5.6,1940,29,13.8,2151,14.9,19.4,434,7.8,2342,10.5,14.2,4.7,76.6,45.0,1631,13.6,-9.0,-9.0,-9.0,968.9,1006.4,1011.8,2350,1001.9,842,7.5,0.7,10.5,-9.0,-9.0,-9.0,-9,20.2,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,272,3.0,2582,29,8.8,1105,32,16.4,1058,15.2,20.6,921,7.3,2317,10.1,16.0,6.3,73.4,44.0,1903,13.3,-9.0,-9.0,-9.0,982.0,1006.6,1012.5,2331,1001.8,827,7.1,1.1,10.5,-9.0,-9.0,-9.0,-9,38.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,273,2.9,2469,29,6.9,1130,25,12.8,2044,14.8,19.1,940,7.3,2357,9.8,15.2,5.5,74.9,45.0,1508,13.2,-9.0,-9.0,-9.0,986.8,1007.1,1013.4,2348,1002.2,814,6.9,0.0,10.5,-9.0,-9.0,-9.0,-9,11.9,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,276,4.2,3669,29,7.2,1526,29,16.4,1138,16.2,21.7,1047,9.9,2355,7.9,16.2,8.3,59.4,35.0,1714,11.7,4.2,3.0,-9.0,982.5,1006.7,1011.8,2342,1002.0,833,6.9,2.1,10.5,-9.0,5.14,1.08,1500,3.2,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,277,4.9,4241,27,8.5,1202,27,21.2,2042,17.7,23.0,1123,11.9,2359,10.0,16.6,10.4,62.8,35.0,1843,13.5,-9.0,-9.0,-9.0,1000.9,1005.6,1011.7,6,1001.6,1058,6.4,1.9,10.5,-9.0,-9.0,-9.0,-9,0.4,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,278,3.4,2970,27,7.0,2009,32,14.0,1949,17.1,22.1,504,11.5,2359,9.8,16.5,9.6,65.4,37.0,1747,13.5,-9.0,-9.0,-9.0,997.4,1006.9,1012.4,2358,1002.1,818,6.3,2.0,10.5,-9.0,-9.0,-9.0,-9,7.6,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,279,1.8,1591,27,4.4,1141,16,11.1,502,17.4,22.3,503,11.9,2358,9.0,17.3,9.6,59.9,36.0,1650,12.7,-9.0,-9.0,-9.0,1002.4,1008.2,1014.0,2254,1002.9,515,6.6,1.3,10.6,-9.0,-9.0,-9.0,-9,14.1,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,281,3.1,2688,25,7.8,1609,25,14.4,1631,17.7,21.7,523,12.7,2200,10.6,15.8,10.5,65.6,38.0,1848,14.0,-9.0,-9.0,-9.0,996.8,1008.0,1013.2,2357,1003.6,935,7.1,0.2,10.6,-9.0,-9.0,-9.0,-9,4.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,283,4.6,3988,20,7.9,744,25,13.9,1215,18.8,23.5,1150,12.5,2349,10.4,18.1,8.5,62.3,34.0,1902,14.1,5.5,3.8,-9.0,1003.3,1008.0,1013.0,2358,1003.9,959,5.9,2.7,10.6,-9.0,5.57,1.76,1400,18.5,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,284,3.5,3014,27,6.2,1439,25,12.3,1348,15.8,20.1,207,10.3,2318,8.8,16.9,9.7,65.4,39.0,1541,12.5,-9.0,-9.0,-9.0,982.3,1008.9,1014.8,2400,1003.4,655,6.0,3.5,10.6,-9.0,-9.0,-9.0,-9,12.7,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,285,2.6,2227,25,5.2,1611,18,11.5,109,18.1,21.7,112,13.1,2350,8.9,17.6,9.7,58.8,26.0,1801,12.9,-9.0,-9.0,-9.0,1005.7,1008.8,1014.5,2250,1004.3,747,6.0,1.0,10.6,-9.0,-9.0,-9.0,-9,13.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,288,3.5,3000,29,7.3,1820,20,12.9,629,18.7,23.1,1047,13.0,2345,9.4,18.8,7.9,57.6,28.0,1853,13.3,-9.0,-9.0,-9.0,1007.7,1008.7,1014.1,2309,1004.5,836,5.6,2.6,10.6,-9.0,-9.0,-9.0,-9,35.7,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,289,4.1,3503,27,10.3,1054,27,18.9,1049,16.6,21.0,314,11.4,2346,10.2,17.0,9.9,68.1,39.0,1634,13.6,-9.0,-9.0,-9.0,994.0,1010.2,1016.3,2233,1004.8,718,8.1,0.9,10.6,-9.0,-9.0,-9.0,-9,25.1,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,294,3.6,3116,11,8.8,738,14,19.5,738,18.2,22.5,501,12.7,2359,11.6,18.2,11.0,67.1,44.0,2357,14.9,-9.0,-9.0,-9.0,1005.3,1010.5,1015.8,2331,1005.4,715,6.4,0.0,10.6,-9.0,-9.0,-9.0,-9,36.6,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,295,4.1,3516,20,6.6,513,29,14.6,1445,18.0,22.8,313,12.5,2351,10.7,17.8,9.0,64.5,36.0,1756,14.1,-9.0,-9.0,-9.0,1005.3,1010.7,1016.6,2307,1004.4,622,7.6,1.5,10.6,-9.0,-9.0,-9.0,-9,36.8,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231106,296,3.9,3333,18,12.1,754,20,19.7,750,19.1,22.1,748,11.6,2251,11.9,18.1,6.8,66.3,39.0,2033,15.5,3.2,2.3,-9.0,1009.6,1009.9,1015.0,2359,1006.1,854,6.5,1.6,10.6,-9.0,3.57,0.9,1400,33.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,90,3.2,2749,29,9.8,307,27,22.2,244,9.5,14.8,1311,6.1,2334,-4.3,9.8,0.6,38.8,22.0,1451,4.4,-9.0,-9.0,-9.0,1013.0,1015.1,1021.5,2342,1001.7,2,1.1,9.7,10.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,93,3.0,2596,25,8.2,122,23,14.7,105,5.2,9.7,1521,0.2,2347,-1.7,8.0,-2.0,62.6,39.0,1527,5.4,2.5,1.7,-9.0,1009.5,1021.4,1025.8,2146,1011.4,7,2.5,9.2,10.4,-9.0,13.87,2.24,1200,0.0,-9.0,0.17,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.6,17.7,19.0,21.5,17.1
20231107,95,2.0,1758,25,5.6,141,25,14.3,56,3.2,7.7,1517,-0.4,2343,-2.0,7.4,-2.7,70.0,48.0,1522,5.3,2.1,1.5,-9.0,1003.2,1022.6,1026.4,2158,1012.0,1,2.0,7.1,10.4,-9.0,12.85,2.21,1200,0.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,98,2.7,2331,29,7.0,122,29,14.1,325,4.2,9.4,1443,0.6,2335,-1.2,9.0,-1.5,69.1,38.0,1512,5.6,2.3,1.6,-9.0,1008.0,1022.4,1025.7,2205,1013.3,1,1.8,8.3,10.4,-9.0,13.41,2.26,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,99,2.1,1834,32,6.5,129,32,12.2,21,3.6,8.4,1545,-0.2,2316,-1.1,8.1,-1.5,73.0,48.0,1525,5.7,2.1,1.5,-9.0,1019.3,1023.2,1026.2,2150,1014.4,2,1.1,8.7,10.4,-9.0,13.75,2.22,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,100,7.7,6669,27,17.0,404,27,28.9,237,1.8,7.0,1435,-2.3,2353,-3.2,3.5,-4.0,70.5,45.0,1601,4.9,2.5,1.7,-9.0,926.6,1018.8,1026.9,2318,1007.4,142,0.5,8.4,10.4,-9.0,14.36,2.34,1200,0.3,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,101,2.9,2526,23,6.6,147,25,11.3,136,5.6,10.2,1502,0.6,2355,-2.4,8.4,-3.7,58.3,34.0,1546,5.1,2.7,1.9,-9.0,1011.5,1020.9,1025.4,2140,1011.1,1,1.0,8.6,10.4,-9.0,13.32,2.18,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.8,18.3,19.6,20.5,18.8
20231107,102,5.9,5090,32,15.0,13,34,21.8,12,6.1,7.5,1509,4.2,1909,-1.6,5.8,1.1,57.8,49.0,557,5.5,2.9,2.0,-9.0,1017.2,1021.7,1023.6,2120,1015.5,2,2.8,9.3,10.4,-9.0,14.4,2.23,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,104,2.6,2239,25,7.2,28,27,17.1,251,10.7,16.0,1439,7.6,710,-2.7,9.6,3.4,39.0,21.0,1453,5.0,4.0,2.8,-9.0,1005.7,1014.8,1021.1,2303,1001.9,28,0.6,9.7,10.4,-9.0,14.53,2.33,1200,0.0,-9.0,1.83,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.7,17.7,18.2,16.2,7.8
20231107,105,4.7,4100,23,9.6,40,23,16.8,34,10.8,15.1,1420,7.7,632,-1.8,11.3,6.6,42.5,30.0,1633,5.4,5.1,3.6,-9.0,1012.6,1015.9,1021.7,2308,1002.9,46,0.8,9.7,10.4,-9.0,13.5,2.15,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.4,18.3,18.9,19.5,18.2
20231107,106,2.8,2432,25,9.4,51,29,20.2,49,11.9,17.5,1444,7.5,2400,-2.8,10.3,2.4,37.3,18.0,1512,5.0,-9.0,-9.0,-9.0,1010.6,1015.5,1021.7,2337,1002.9,100,0.6,9.0,10.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,108,3.2,2793,27,8.5,153,29,16.5,106,5.8,9.9,1504,3.6,810,-0.9,8.6,-1.7,62.5,44.0,1355,5.7,2.8,2.0,-9.0,1010.9,1021.5,1024.6,2203,1013.2,1,1.6,8.4,10.4,-9.0,14.34,2.38,1200,0.0,-9.0,0.25,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.4,18.5,19.8,20.2,19.1
20231107,112,3.7,3197,29,9.4,120,29,17.8,313,5.5,8.2,1510,3.3,748,-1.8,9.5,-2.0,59.6,49.0,1605,5.4,2.7,1.9,-9.0,1013.6,1022.1,1024.8,2146,1014.0,1,1.1,9.3,10.4,-9.0,14.15,2.27,1200,0.0,-9.0,2.17,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.9,18.2,18.6,19.5,17.8
20231107,114,1.8,1525,27,4.2,442,32,8.0,101,7.2,10.9,1531,3.9,2352,-1.6,8.8,-2.5,55.5,27.0,1543,5.5,2.9,2.0,-9.0,1003.1,1021.5,1025.2,2200,1012.6,27,1.5,9.2,10.5,-9.0,14.3,2.28,1200,1.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,115,5.4,4647,25,14.6,219,20,25.5,210,11.6,14.1,1141,9.7,2205,3.4,10.2,4.1,57.3,45.0,735,7.8,3.4,2.4,-9.0,988.0,1014.3,1021.3,2322,1004.3,118,2.4,8.2,10.4,-9.0,13.31,2.19,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.8,19.0,19.1,18.3,15.4
20231107,119,3.2,2743,29,8.4,214,29,16.7,206,5.9,9.2,1457,2.2,2352,-0.3,9.9,-1.4,65.8,47.0,1146,6.0,2.6,1.8,-9.0,1017.3,1022.2,1025.1,2127,1014.3,23,1.8,9.9,10.5,-9.0,14.26,2.27,1200,2.2,-9.0,2.25,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.4,18.5,19.0,19.9,17.7
20231107,121,2.4,2080,27,7.2,458,29,12.8,453,6.7,11.3,1449,1.7,2352,-1.6,6.9,-1.5,58.0,29.0,1516,5.5,-9.0,-9.0,-9.0,991.5,1020.8,1025.4,2239,1012.3,16,0.3,9.2,10.5,-9.0,-9.0,-9.0,-9,0.3,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,127,2.8,2419,25,5.4,915,25,9.3,911,6.7,11.1,1405,1.3,2359,-0.2,11.6,0.0,64.1,32.0,1506,6.1,2.9,2.1,-9.0,1006.9,1021.0,1024.5,2141,1013.3,26,1.5,9.3,10.5,-9.0,14.44,2.29,1200,1.2,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,129,3.2,2725,27,8.3,9,25,14.6,14,7.2,10.3,1436,2.5,2358,1.5,11.1,-0.4,68.8,45.0,1501,6.8,2.6,1.8,-9.0,1019.3,1022.4,1025.0,2143,1016.0,2,2.3,8.8,10.5,-9.0,14.18,2.32,1200,2.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.8,18.4,19.1,20.0,19.2
20231107,130,3.5,3038,25,7.0,10,27,15.3,6,11.3,17.0,1500,8.1,2358,-2.5,10.5,4.2,39.3,23.0,1436,5.1,-9.0,-9.0,-9.0,1010.0,1015.9,1021.6,2212,1006.7,153,0.8,10.0,10.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,131,2.0,1705,29,4.1,322,27,10.8,330,8.5,12.0,1440,5.2,2400,-0.2,13.4,3.5,55.8,31.0,1441,6.1,3.3,2.3,-9.0,1014.5,1021.7,1024.4,2052,1014.9,33,2.9,7.6,10.5,-9.0,14.23,2.38,1200,0.0,-9.0,2.83,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,133,2.8,2400,32,5.8,236,29,10.0,240,8.3,13.3,1458,3.8,2310,-0.6,10.8,0.8,55.1,29.0,1538,5.9,3.4,2.4,-9.0,1013.5,1021.8,1024.7,2107,1015.5,1,2.8,8.1,10.5,-9.0,14.53,2.33,1200,0.0,-9.0,2.33,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.6,20.1,20.6,21.9,20.4
20231107,135,5.6,4857,27,11.8,127,27,20.0,118,8.1,12.3,1447,2.9,2320,-1.3,10.3,2.2,52.6,36.0,1540,5.6,3.8,2.7,-9.0,990.7,1020.4,1024.2,2320,1013.5,5,2.1,8.4,10.5,-9.0,14.31,2.36,1200,0.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,136,3.9,3371,29,7.8,29,29,15.5,28,8.5,13.5,1440,1.8,2400,-1.3,10.5,-0.5,52.5,28.0,1455,5.6,3.8,2.7,-9.0,1003.3,1020.5,1024.7,2147,1013.3,1,1.1,9.3,10.5,-9.0,15.03,2.4,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,137,2.9,2468,29,6.7,317,29,17.1,312,9.3,13.3,1437,5.0,2358,-1.4,10.7,-0.1,48.1,30.0,1637,5.6,3.5,2.4,-9.0,1008.0,1019.7,1023.2,2142,1012.7,11,0.8,7.8,10.5,-9.0,13.83,2.35,1200,0.1,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,138,4.1,3506,25,7.8,107,25,18.6,426,12.2,16.2,1537,8.8,2344,-3.4,11.0,7.3,34.3,22.0,1454,4.8,5.6,3.9,-9.0,1017.1,1017.6,1021.9,2218,1011.2,2,0.4,9.2,10.5,-9.0,14.68,2.31,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.6,20.1,20.4,20.5,18.7
20231107,140,4.5,3911,27,10.8,47,27,15.9,147,9.0,13.2,1408,3.9,2354,2.7,12.1,-0.6,66.5,41.0,1656,7.5,-9.0,-9.0,-9.0,1019.3,1022.7,1025.2,2110,1017.5,1,2.1,7.8,10.5,-9.0,-9.0,-9.0,-9,0.8,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,143,4.8,4122,29,8.6,800,29,14.0,937,11.4,15.7,1442,6.5,2357,-1.9,11.3,2.8,41.1,25.0,1528,5.4,4.8,3.4,-9.0,1012.8,1019.4,1022.9,2144,1013.4,23,0.6,8.7,10.5,-9.0,14.45,2.34,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,146,2.5,2168,27,5.8,235,25,10.0,234,9.6,13.6,1518,5.6,2400,2.1,12.0,0.4,61.5,38.0,1547,7.2,3.1,2.1,-9.0,1014.6,1022.0,1024.4,2112,1017.0,1,3.8,8.0,10.5,-9.0,12.72,2.29,1200,0.0,-9.0,1.83,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,152,2.9,2511,25,5.4,26,25,11.0,2,11.7,16.3,1421,7.6,2329,-3.5,13.5,4.0,35.5,21.0,1446,4.8,5.1,3.6,-9.0,1008.2,1018.0,1022.2,2205,1012.3,1,0.0,9.3,10.6,-9.0,14.99,2.39,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,155,1.4,1192,29,2.9,821,7,9.4,756,12.6,17.9,1413,8.7,2348,-0.8,13.0,4.2,40.3,26.0,1400,5.8,3.8,2.7,-9.0,1014.8,1019.0,1022.2,2150,1014.6,30,0.5,8.9,10.6,-9.0,13.66,2.23,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,156,1.7,1444,32,3.3,5,7,8.8,1117,10.8,14.8,1343,6.5,2400,4.3,12.2,2.4,65.3,49.0,1537,8.4,2.7,1.9,-9.0,1013.4,1021.9,1024.3,1935,1018.2,1,3.4,6.1,10.6,-9.0,11.97,2.25,1300,0.0,-9.0,0.08,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,159,4.3,3737,27,10.9,453,27,22.0,449,13.3,18.3,1508,10.2,2400,-2.1,15.6,2.2,34.9,23.0,2234,5.3,5.0,3.5,-9.0,1009.9,1018.2,1021.4,2139,1013.5,2,0.5,10.0,10.6,-9.0,15.7,2.46,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.4,21.5,22.4,21.4,21.0
20231107,162,3.3,2821,34,7.0,256,34,15.2,213,12.9,18.2,1410,8.5,2358,2.7,11.7,2.4,50.9,34.0,1720,7.5,3.9,2.8,-9.0,1015.8,1019.5,1022.3,2140,1015.8,1,1.3,8.9,10.6,-9.0,14.25,2.35,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,165,6.3,5414,32,10.4,148,29,16.1,211,11.5,13.6,1215,8.0,2312,5.0,13.2,2.2,65.1,48.0,215,8.8,2.9,2.0,-9.0,1016.5,1022.0,1024.3,2106,1018.6,1,4.3,3.9,10.6,-9.0,9.43,1.85,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.1,19.9,20.0,20.4,19.6
20231107,168,6.5,5595,32,10.5,1115,34,16.9,1112,11.9,15.2,1511,9.3,2359,2.0,11.2,7.0,51.4,37.0,1614,7.1,5.0,3.5,-9.0,1012.2,1020.1,1022.4,2209,1016.6,43,1.9,8.5,10.6,-9.0,14.73,2.39,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.6,20.0,21.1,22.3,19.9
20231107,169,5.7,4951,36,9.9,756,34,16.2,203,12.7,14.9,1101,11.0,416,7.1,13.7,9.3,69.4,52.0,217,10.2,1.8,1.2,-9.0,1012.7,1021.8,1023.7,2200,1018.6,4,8.5,0.5,10.6,-9.0,5.71,1.04,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231107,170,3.3,2838,29,7.3,351,32,13.6,449,12.7,16.0,1137,7.9,2353,5.0,10.8,3.1,60.5,46.0,414,8.8,-9.0,-9.0,-9.0,1017.3,1021.6,1023.8,2105,1018.2,6,3.4,5.4,10.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
