TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20230201,165,6.0,5147,32,15.6,1555,32,19.5,1552,3.9,8.5,1153,0.6,2333,-0.8,4.3,-2.2,72.5,48.0,1550,6.0,2.8,2.0,-9.0,1014.7,1020.3,1025.2,2355,1016.0,58,6.3,5.3,10.5,-9.0,10.8,1.99,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.0,6.8,8.7,13.3,16.0
20230201,168,5.5,4758,32,13.1,2117,29,19.8,1505,6.5,13.5,1403,1.7,2347,-3.7,7.3,-1.2,53.0,18.0,1513,5.0,5.6,3.9,-9.0,1009.6,1017.7,1022.2,2353,1014.7,1403,7.1,7.8,10.5,-9.0,13.34,2.27,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.3,6.7,10.1,16.2,18.5
20230201,169,8.3,7199,36,16.0,1713,36,20.4,1713,5.4,9.8,115,1.9,2027,1.3,5.2,0.8,76.3,58.0,1929,7.0,3.3,2.3,-9.0,1011.0,1020.4,1025.5,2354,1015.6,15,6.9,6.3,10.5,-9.0,11.51,2.09,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,170,2.4,2105,34,6.8,1616,32,11.6,1747,5.4,12.1,1400,1.4,2314,-0.4,4.1,-2.7,68.1,47.0,1632,6.2,-9.0,-9.0,-9.0,1015.1,1019.4,1024.3,2325,1016.2,502,5.0,8.7,10.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,172,3.6,3124,29,8.0,1451,34,13.2,1724,2.8,7.7,1117,-1.4,2358,-3.3,2.3,-2.9,65.6,32.0,1243,5.0,2.9,2.0,-9.0,1014.0,1020.6,1025.7,2347,1016.3,3,6.0,6.4,10.5,-9.0,11.84,2.13,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,174,2.9,2506,29,8.0,1542,29,15.8,1536,2.9,12.3,1332,-2.1,1,-4.4,0.3,-5.4,63.1,25.0,1537,4.5,-9.0,-9.0,-9.0,998.0,1018.5,1023.9,2358,1014.7,1353,6.8,8.2,10.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,177,2.4,2060,32,5.2,1514,34,9.9,1506,1.9,6.7,57,-2.9,2358,-4.7,2.0,-7.6,66.3,30.0,1446,4.7,2.4,1.7,1.92,1017.3,1020.8,1026.8,2343,1015.6,114,4.4,8.8,10.4,-9.0,12.34,2.09,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,181,3.1,2696,32,8.7,1554,29,12.9,1153,0.8,5.6,1034,-2.8,2339,-6.1,0.4,-9.8,63.4,30.0,1516,4.0,2.8,2.0,-9.0,1015.7,1019.8,1025.8,2354,1015.3,116,3.8,8.5,10.4,-9.0,13.72,2.26,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,184,3.5,3059,2,6.9,1744,2,11.2,1743,8.8,13.5,1204,4.3,2354,3.1,8.3,2.7,68.5,47.0,1611,7.8,3.0,2.1,-9.0,1017.8,1020.3,1025.2,2338,1016.1,443,5.5,6.2,10.6,-9.0,10.66,2.0,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.0,8.0,8.7,14.6,18.1
20230201,185,-9.0,-9,-9,-9.0,-9,-9,-9.0,-9,8.9,12.8,111,4.3,2207,3.8,9.1,3.5,70.6,50.0,2255,8.3,3.1,2.2,-9.0,1010.1,1018.8,1022.2,2340,1015.6,341,5.3,7.7,10.6,-9.0,13.04,2.16,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,188,3.5,3011,29,7.8,1347,32,13.5,1046,8.5,14.1,1246,3.5,2225,2.0,7.1,1.0,65.5,31.0,1248,7.3,-9.0,-9.0,-9.0,1016.3,1018.8,1023.0,2343,1015.7,347,5.4,8.2,10.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,189,1.1,986,20,3.8,2352,25,8.3,231,12.2,15.5,1436,8.4,755,4.6,10.1,3.9,61.3,37.0,1833,8.7,-9.0,-9.0,-9.0,1011.5,1017.8,1020.4,2353,1016.1,356,5.8,8.5,10.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,192,1.4,1188,36,4.9,2049,34,10.5,2033,4.8,15.1,1427,-2.5,738,-7.8,5.0,-5.7,47.1,10.0,1452,3.7,3.6,2.5,-9.0,1014.1,1017.7,1023.2,2304,1013.6,1402,5.8,8.1,10.5,-9.0,12.6,2.1,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,201,2.1,1775,20,5.8,1307,36,12.7,2147,-0.8,3.5,1343,-3.9,805,-6.5,1.1,-6.5,69.0,38.0,1539,3.9,-9.0,-9.0,-9.0,1015.4,1021.5,1027.8,2347,1015.6,47,2.8,9.2,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,202,2.3,1969,29,6.0,1347,27,12.0,1352,2.0,6.8,28,-1.7,2349,-6.6,1.3,-5.5,57.6,24.0,1457,4.0,-9.0,-9.0,-9.0,1014.4,1020.4,1026.7,2352,1015.3,47,2.1,8.3,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,203,2.0,1714,25,4.8,1608,25,9.3,1602,2.6,6.8,1302,-2.6,2354,-5.0,1.2,-7.8,60.9,23.0,1601,4.5,-9.0,-9.0,-9.0,1010.1,1020.2,1026.4,2400,1015.4,45,3.3,8.3,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,211,1.4,1201,20,5.7,1507,23,13.4,1451,-0.2,5.5,103,-6.0,2337,-7.6,-0.5,-7.2,61.8,19.0,1315,3.6,-9.0,-9.0,-9.0,993.5,1018.7,1025.9,2328,1012.9,53,2.5,7.3,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,212,1.3,1139,29,4.6,1255,29,9.8,1246,0.4,5.6,1345,-4.1,2359,-7.0,-0.7,-6.0,62.5,26.0,1411,3.8,-9.0,-9.0,-9.0,1001.9,1019.5,1026.1,2351,1014.5,52,1.4,7.4,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,216,1.4,1245,23,4.7,1335,25,11.3,1318,-0.5,3.5,1222,-6.8,2323,-10.1,-1.9,-8.9,49.3,32.0,1459,3.0,-9.0,-9.0,-9.0,930.5,1016.7,1024.9,2313,1012.3,324,3.0,7.1,10.4,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,217,3.7,3201,2,11.4,1327,5,21.4,1321,1.6,5.7,1225,-5.1,2356,-12.0,1.0,-6.3,39.0,15.0,1725,2.7,-9.0,-9.0,-9.0,979.8,1017.7,1025.6,2353,1013.6,57,3.4,6.4,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,221,2.4,2092,25,6.3,1524,25,12.5,1443,1.5,5.9,1246,-5.1,2354,-6.1,0.7,-7.2,60.8,21.0,1529,4.1,-9.0,-9.0,-9.0,985.3,1018.1,1024.8,2359,1014.2,141,4.5,8.8,10.3,-9.0,-9.0,-9.0,-9,0.1,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,226,2.1,1812,27,5.9,1203,27,11.9,1201,1.3,6.7,1146,-4.5,2325,-5.2,1.3,-11.9,66.0,28.0,1646,4.4,-9.0,-9.0,-9.0,997.9,1019.3,1025.8,2359,1015.3,507,4.1,7.7,10.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,232,1.6,1400,29,4.2,1448,29,9.6,1623,1.3,5.9,1100,-2.8,2348,-4.9,1.1,-7.5,66.1,34.0,1525,4.4,-9.0,-9.0,-9.0,1009.4,1020.1,1026.3,2355,1015.6,121,3.3,8.5,10.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230201,235,1.5,1260,36,5.5,1228,34,9.2,1222,2.5,6.6,1252,-1.8,2345,-3.7,3.2,-4.7,65.9,36.0,1334,5.0,-9.0,-9.0,-9.0,1018.6,1019.9,1025.7,2337,1015.1,36,5.1,8.1,10.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
